StationCode,ObDate,Snowfall,Snowdepth,TempMax,TempMin
USC00364836,1979-03-20,0,0,54,28
USC00364836,1979-03-21,0,0,58,32
USC00364836,1979-03-22,0,0,61,34
USC00364836,1979-03-23,0,0,63,43
USC00364836,1979-03-24,0,0,61,41
USC00364836,1979-03-25,0,0,49,28
USC00364836,1979-03-26,1.3999999999999999,1,40,20
USC00364836,1979-03-27,0,1,24,22
USC00364836,1979-03-28,0,1,30,16
USC00364836,1979-03-29,0,0,58,23
USC00364836,1979-03-30,0,0,67,53
USC00364836,1979-03-31,0,0,70,55
USC00364836,1979-04-01,0,0,60,40
USC00364836,1979-04-02,0,0,59,41
USC00364836,1979-04-03,0,0,57,35
USC00364836,1979-04-04,0,0,38,30
USC00364836,1979-04-05,0,0,45,30
USC00364836,1979-04-06,0,0,44,17
USC00364836,1979-04-07,0,0,30,16
USC00364836,1979-04-08,0,0,37,19
USC00364836,1979-04-09,0,0,45,23
USC00364836,1979-04-10,1.8,2,41,23
USC00364836,1979-04-11,0,0,42,23
USC00364836,1979-04-12,0,0,57,34
USC00364836,1979-04-13,0,0,67,42
USC00364836,1979-04-14,0,0,,
USC00364836,1979-04-15,0,0,54,
USC00364836,1979-04-16,0,0,,31
USC00364836,1979-04-17,0,0,35,31
USC00364836,1979-04-18,0,0,45,29
USC00364836,1979-04-19,0,0,54,28
USC00364836,1979-04-20,0,0,56,34
USC00364836,1979-04-21,0,0,61,39
USC00364836,1979-04-22,0,0,72,51
USC00364836,1979-04-23,0,0,71,45
USC00364836,1979-04-24,0,0,70,50
USC00364836,1979-04-25,0,0,68,54
USC00364836,1979-04-26,0,0,77,53
USC00364836,1979-04-27,0,0,55,46
USC00364836,1979-04-28,0,0,47,36
USC00364836,1979-04-29,0,0,50,33
USC00364836,1979-04-30,0,0,42,33
USC00364836,1979-07-01,0,0,66,53
USC00364836,1979-07-02,0,0,66,53
USC00364836,1979-07-03,0,0,57,53
USC00364836,1979-07-04,0,0,,
USC00364836,1979-07-05,0,0,67,41
USC00364836,1979-07-06,0,0,56,44
USC00364836,1979-07-07,0,0,64,47
USC00364836,1979-07-08,0,0,69,51
USC00364836,1979-07-09,0,0,72,54
USC00364836,1979-07-10,0,0,72,57
USC00364836,1979-07-11,0,0,67,57
USC00364836,1979-07-12,0,0,75,60
USC00364836,1979-07-13,0,0,76,61
USC00364836,1979-07-14,0,0,77,63
USC00364836,1979-07-15,0,0,74,62
USC00364836,1979-07-16,0,0,75,64
USC00364836,1979-07-17,0,0,77,61
USC00364836,1979-07-18,0,0,75,60
USC00364836,1979-07-19,0,0,69,58
USC00364836,1979-07-20,0,0,73,57
USC00364836,1979-07-21,0,0,73,61
USC00364836,1979-07-22,0,0,74,62
USC00364836,1979-07-23,0,0,75,63
USC00364836,1979-07-24,0,0,76,63
USC00364836,1979-07-25,0,0,75,64
USC00364836,1979-07-26,0,0,75,66
USC00364836,1979-07-27,0,0,75,58
USC00364836,1979-07-28,0,0,70,58
USC00364836,1979-07-29,0,0,69,60
USC00364836,1979-07-30,0,0,64,58
USC00364836,1979-07-31,0,0,73,60
USC00364836,1979-08-01,0,0,78,62
USC00364836,1979-08-02,0,0,79,64
USC00364836,1979-08-03,0,0,74,61
USC00364836,1979-08-04,0,0,73,58
USC00364836,1979-08-05,0,0,74,61
USC00364836,1979-08-06,0,0,77,
USC00364836,1979-08-07,0,0,,
USC00364836,1979-08-08,0,0,,
USC00364836,1979-08-09,0,0,,
USC00364836,1979-08-10,0,0,,69
USC00364836,1979-08-11,0,0,76,
USC00364836,1979-08-12,0,0,,50
USC00364836,1979-08-13,0,0,68,47
USC00364836,1979-08-14,0,0,65,48
USC00364836,1979-08-15,0,0,62,45
USC00364836,1979-08-16,0,0,52,45
USC00364836,1979-08-17,0,0,60,46
USC00364836,1979-08-18,0,0,62,48
USC00364836,1979-08-19,0,0,64,56
USC00364836,1979-08-20,0,0,70,60
USC00364836,1979-08-21,0,0,69,59
USC00364836,1979-08-22,0,0,60,53
USC00364836,1979-08-23,0,0,67,53
USC00364836,1979-08-24,0,0,70,59
USC00364836,1979-08-25,0,0,74,63
USC00364836,1979-08-26,0,0,66,57
USC00364836,1979-08-27,0,0,70,60
USC00364836,1979-08-28,0,0,70,60
USC00364836,1979-08-29,0,0,75,62
USC00364836,1979-08-30,0,0,72,62
USC00364836,1979-08-31,0,0,73,60
USC00364836,1979-09-01,0,0,75,59
USC00364836,1979-09-02,0,0,73,60
USC00364836,1979-09-03,0,0,75,65
USC00364836,1979-09-04,0,0,73,60
USC00364836,1979-09-05,0,0,76,61
USC00364836,1979-09-06,0,0,69,61
USC00364836,1979-09-07,0,0,71,59
USC00364836,1979-09-08,0,0,68,49
USC00364836,1979-09-09,0,0,55,41
USC00364836,1979-09-10,0,0,60,43
USC00364836,1979-09-11,0,0,70,49
USC00364836,1979-09-12,0,0,68,58
USC00364836,1979-09-13,0,0,71,57
USC00364836,1979-09-14,0,0,68,58
USC00364836,1979-09-15,0,0,70,47
USC00364836,1979-09-16,0,0,55,42
USC00364836,1979-09-17,0,0,61,46
USC00364836,1979-09-18,0,0,66,48
USC00364836,1979-09-19,0,0,66,50
USC00364836,1979-09-20,0,0,55,38
USC00364836,1979-09-21,0,0,64,38
USC00364836,1979-09-22,0,0,60,53
USC00364836,1979-09-23,0,0,55,40
USC00364836,1979-09-24,0,0,57,40
USC00364836,1979-09-25,0,0,58,41
USC00364836,1979-09-26,0,0,62,46
USC00364836,1979-09-27,0,0,65,50
USC00364836,1979-09-28,0,0,66,51
USC00364836,1979-09-29,0,0,61,50
USC00364836,1979-09-30,0,0,61,57
USC00364836,1979-10-01,0,0,65,57
USC00364836,1979-10-02,0,0,64,55
USC00364836,1979-10-03,0,0,64,48
USC00364836,1979-10-04,0,0,52,46
USC00364836,1979-10-05,0,0,61,45
USC00364836,1979-10-06,0,0,46,34
USC00364836,1979-10-07,0,0,47,35
USC00364836,1979-10-08,0,0,41,32
USC00364836,1979-10-09,0,0,53,34
USC00364836,1979-10-10,0,0,53,32
USC00364836,1979-10-11,0,0,37,29
USC00364836,1979-10-12,0,0,45,31
USC00364836,1979-10-13,0,0,47,28
USC00364836,1979-10-14,0,0,38,31
USC00364836,1979-10-15,0,0,40,32
USC00364836,1979-10-16,0,0,49,34
USC00364836,1979-10-17,0,0,52,45
USC00364836,1979-10-18,0,0,54,45
USC00364836,1979-10-19,0,0,62,47
USC00364836,1979-10-20,0,0,68,48
USC00364836,1979-10-21,0,0,71,57
USC00364836,1979-10-22,0,0,73,56
USC00364836,1979-10-23,0,0,74,52
USC00364836,1979-10-24,0,0,58,31
USC00364836,1979-10-25,0,0,35,30
USC00364836,1979-10-26,1.3,1,35,26
USC00364836,1979-10-27,0,0,33,19
USC00364836,1979-10-28,0,0,50,20
USC00364836,1979-10-29,0,0,52,37
USC00364836,1979-10-30,0,0,53,32
USC00364836,1979-10-31,0,0,57,32
USC00364836,1979-11-01,0,0,54,35
USC00364836,1979-11-02,0,0,59,36
USC00364836,1979-11-03,0,0,38,32
USC00364836,1979-11-04,0,0,41,27
USC00364836,1979-11-05,0,0,42,26
USC00364836,1979-11-06,0,0,47,27
USC00364836,1979-11-07,0,0,53,33
USC00364836,1979-11-08,0,0,35,27
USC00364836,1979-11-09,0,0,45,28
USC00364836,1979-11-10,0,0,,
USC00364836,1979-11-11,0,0,52,32
USC00364836,1979-11-12,0,0,35,24
USC00364836,1979-11-13,0,0,40,24
USC00364836,1979-11-14,0.5,1,40,27
USC00364836,1979-11-15,1,1,30,22
USC00364836,1979-11-16,2,3,33,26
USC00364836,1979-11-17,0,0,,
USC00364836,1979-11-18,0,0,,
USC00364836,1979-11-19,0,0,57,27
USC00364836,1979-11-20,0,0,57,39
USC00364836,1979-11-21,0,0,60,41
USC00364836,1979-11-22,0,0,62,41
USC00364836,1979-11-23,0,0,62,45
USC00364836,1979-11-24,0,0,67,49
USC00364836,1979-11-25,0,0,53,44
USC00364836,1979-11-26,0,0,59,50
USC00364836,1979-11-27,0,0,57,33
USC00364836,1979-11-28,0,0,53,33
USC00364836,1979-11-29,2,2,50,16
USC00364836,1979-11-30,1.5,4,20,14
USC00364836,1979-12-01,0.5,4,21,16
USC00364836,1979-12-02,2,3,30,18
USC00364836,1979-12-03,2,5,24,10
USC00364836,1979-12-04,0,2,29,12
USC00364836,1979-12-05,0,2,33,24
USC00364836,1979-12-06,0,1,50,33
USC00364836,1979-12-07,1,1,49,25
USC00364836,1979-12-08,0,0,42,26
USC00364836,1979-12-09,0,0,28,17
USC00364836,1979-12-10,0,0,34,19
USC00364836,1979-12-11,0,0,49,28
USC00364836,1979-12-12,0,0,58,47
USC00364836,1979-12-13,0,0,54,32
USC00364836,1979-12-14,0,0,39,20
USC00364836,1979-12-15,0,0,27,16
USC00364836,1979-12-16,0,0,35,19
USC00364836,1979-12-17,1.5,2,48,9
USC00364836,1979-12-18,2,4,13,4
USC00364836,1979-12-19,0,3,22,4
USC00364836,1979-12-20,0,2,31,20
USC00364836,1979-12-21,0,2,25,20
USC00364836,1979-12-22,0,2,29,22
USC00364836,1979-12-23,0,0,44,26
USC00364836,1979-12-24,0,0,51,40
USC00364836,1979-12-25,0,0,48,34
USC00364836,1979-12-26,2,2,35,25
USC00364836,1979-12-27,0,2,27,23
USC00364836,1979-12-28,0,2,27,21
USC00364836,1979-12-29,0,2,25,21
USC00364836,1979-12-30,0,1,27,21
USC00364836,1979-12-31,0,1,34,15
USC00364836,1980-01-01,0,1,39,15
USC00364836,1980-01-02,0,1,37,19
USC00364836,1980-01-03,0,1,22,19
USC00364836,1980-01-04,0,1,26,18
USC00364836,1980-01-05,4,5,22,16
USC00364836,1980-01-06,1,6,24,10
USC00364836,1980-01-07,0,5,31,13
USC00364836,1980-01-08,1,4,36,11
USC00364836,1980-01-09,0.5,4,24,12
USC00364836,1980-01-10,3,7,24,6
USC00364836,1980-01-11,0,6,36,9
USC00364836,1980-01-12,0,3,48,14
USC00364836,1980-01-13,0,3,18,15
USC00364836,1980-01-14,0,2,32,17
USC00364836,1980-01-15,0,2,37,29
USC00364836,1980-01-16,0,2,33,27
USC00364836,1980-01-17,0,2,44,28
USC00364836,1980-01-18,0,1,43,31
USC00364836,1980-01-19,0,0,42,24
USC00364836,1980-01-20,0,0,26,22
USC00364836,1980-01-21,0,0,27,18
USC00364836,1980-01-22,0,0,30,18
USC00364836,1980-01-23,0,0,34,20
USC00364836,1980-01-24,4,4,21,-1
USC00364836,1980-01-25,5,8,23,0
USC00364836,1980-01-26,2,8,30,12
USC00364836,1980-01-27,0,8,20,8
USC00364836,1980-01-28,0,8,27,13
USC00364836,1980-01-29,2,9,20,10
USC00364836,1980-01-30,0.5,9,16,1
USC00364836,1980-01-31,1,10,15,3
USC00364836,1980-02-01,4,12,12,-1
USC00364836,1980-02-02,2,14,10,-1
USC00364836,1980-02-03,1,14,12,2
USC00364836,1980-02-04,0.5,14,13,1
USC00364836,1980-02-05,2.5,15,15,4
USC00364836,1980-02-06,0,15,20,8
USC00364836,1980-02-07,0.5,15,20,10
USC00364836,1980-02-08,0.5,15,21,10
USC00364836,1980-02-09,0,14,20,10
USC00364836,1980-02-10,0.5,13,27,8
USC00364836,1980-02-11,0,12,20,7
USC00364836,1980-02-12,3,13,25,6
USC00364836,1980-02-13,2,14,17,6
USC00364836,1980-02-14,0,13,26,9
USC00364836,1980-02-15,0,11,33,22
USC00364836,1980-02-16,4.5,14,37,22
USC00364836,1980-02-17,2,16,23,3
USC00364836,1980-02-18,0.5,16,10,3
USC00364836,1980-02-19,0,14,26,5
USC00364836,1980-02-20,0,12,44,24
USC00364836,1980-02-21,0,8,52,29
USC00364836,1980-02-22,0,6,36,33
USC00364836,1980-02-23,0,4,54,32
USC00364836,1980-02-24,0,3,35,30
USC00364836,1980-02-25,0,3,34,21
USC00364836,1980-02-26,2,4,30,10
USC00364836,1980-02-27,0,4,16,8
USC00364836,1980-02-28,6,8,21,10
USC00364836,1980-02-29,2,10,22,0
USC00364836,1980-03-01,0,10,6,-8
USC00364836,1980-03-02,0.5,10,9,-9
USC00364836,1980-03-03,0,10,11,-8
USC00364836,1980-03-04,0,8,24,1
USC00364836,1980-03-05,1,5,40,24
USC00364836,1980-03-06,0,2,41,16
USC00364836,1980-03-07,0,2,45,17
USC00364836,1980-03-08,0,2,51,37
USC00364836,1980-03-09,0,1,57,22
USC00364836,1980-03-10,0,0,37,24
USC00364836,1980-03-11,0.5,1,50,12
USC00364836,1980-03-12,0,1,23,5
USC00364836,1980-03-13,0.5,1,25,6
USC00364836,1980-03-14,10,11,30,13
USC00364836,1980-03-15,2,12,24,16
USC00364836,1980-03-16,0,10,35,20
USC00364836,1980-03-17,0,5,50,35
USC00364836,1980-03-18,1.5,2,50,24
USC00364836,1980-03-19,0,1,32,21
USC00364836,1980-03-20,0,0,46,22
USC00364836,1980-03-21,0,0,51,43
USC00364836,1980-03-22,3.5,4,51,18
USC00364836,1980-03-23,1,4,24,18
USC00364836,1980-03-24,0,2,42,20
USC00364836,1980-03-25,0,0,43,30
USC00364836,1980-03-26,0,0,32,21
USC00364836,1980-03-27,0,0,31,22
USC00364836,1980-03-28,0,0,49,24
USC00364836,1980-03-29,0,0,43,33
USC00364836,1980-03-30,0,0,47,33
USC00364836,1980-03-31,0,0,50,37
USC00364836,1980-04-01,0,0,40,31
USC00364836,1980-04-02,0,0,40,31
USC00364836,1980-04-03,0,0,49,31
USC00364836,1980-04-04,0,0,57,34
USC00364836,1980-04-05,0,0,49,27
USC00364836,1980-04-06,0,0,49,28
USC00364836,1980-04-07,0,0,58,37
USC00364836,1980-04-08,0,0,61,41
USC00364836,1980-04-09,0,0,53,40
USC00364836,1980-04-10,0,0,63,37
USC00364836,1980-04-11,0,0,44,28
USC00364836,1980-04-12,0,0,55,35
USC00364836,1980-04-13,0,0,56,30
USC00364836,1980-04-14,0,0,46,32
USC00364836,1980-04-15,0,0,51,31
USC00364836,1980-04-16,1.5,2,36,24
USC00364836,1980-04-17,0,0,33,16
USC00364836,1980-04-18,0,0,48,20
USC00364836,1980-04-19,0,0,58,35
USC00364836,1980-04-20,0,0,60,45
USC00364836,1980-04-21,0,0,68,38
USC00364836,1980-04-22,0,0,62,37
USC00364836,1980-04-23,0,0,63,42
USC00364836,1980-04-24,0,0,74,31
USC00364836,1980-04-25,0,0,63,34
USC00364836,1980-04-26,0,0,42,32
USC00364836,1980-04-27,0,0,46,37
USC00364836,1980-04-28,0,0,43,38
USC00364836,1980-04-29,0,0,45,35
USC00364836,1980-04-30,0,0,54,35
USC00364836,1980-05-01,0,0,45,42
USC00364836,1980-05-02,0,0,58,40
USC00364836,1980-05-03,0,0,63,40
USC00364836,1980-05-04,0,0,69,44
USC00364836,1980-05-05,0,0,71,51
USC00364836,1980-05-06,0,0,77,54
USC00364836,1980-05-07,0,0,71,42
USC00364836,1980-05-08,0,0,61,30
USC00364836,1980-05-09,1,0,45,28
USC00364836,1980-05-10,0,0,48,31
USC00364836,1980-05-11,0,0,65,38
USC00364836,1980-05-12,0,0,69,53
USC00364836,1980-05-13,0,0,72,57
USC00364836,1980-05-14,0,0,73,48
USC00364836,1980-05-15,0,0,50,32
USC00364836,1980-05-16,0,0,55,34
USC00364836,1980-05-17,0,0,65,39
USC00364836,1980-05-18,0,0,56,46
USC00364836,1980-05-19,0,0,70,51
USC00364836,1980-05-20,0,0,63,54
USC00364836,1980-05-21,0,0,58,52
USC00364836,1980-05-22,0,0,67,51
USC00364836,1980-05-23,0,0,74,53
USC00364836,1980-05-24,0,0,75,55
USC00364836,1980-05-25,0,0,72,57
USC00364836,1980-05-26,0,0,73,43
USC00364836,1980-05-27,0,0,64,41
USC00364836,1980-05-28,0,0,64,42
USC00364836,1980-05-29,0,0,72,53
USC00364836,1980-05-30,0,0,77,59
USC00364836,1980-05-31,0,0,,
USC00364836,1980-06-01,0,0,75,59
USC00364836,1980-06-02,0,0,73,56
USC00364836,1980-06-03,0,0,75,60
USC00364836,1980-06-04,0,0,67,59
USC00364836,1980-06-05,0,0,71,46
USC00364836,1980-06-06,0,0,61,41
USC00364836,1980-06-07,0,0,64,46
USC00364836,1980-06-08,0,0,71,50
USC00364836,1980-06-09,0,0,78,59
USC00364836,1980-06-10,0,0,60,40
USC00364836,1980-06-11,0,0,59,39
USC00364836,1980-06-12,0,0,54,33
USC00364836,1980-06-13,0,0,54,35
USC00364836,1980-06-14,0,0,62,44
USC00364836,1980-06-15,0,0,69,49
USC00364836,1980-06-16,0,0,71,50
USC00364836,1980-06-17,0,0,54,38
USC00364836,1980-06-18,0,0,61,40
USC00364836,1980-06-19,0,0,68,50
USC00364836,1980-06-20,0,0,70,44
USC00364836,1980-06-21,0,0,60,45
USC00364836,1980-06-22,0,0,66,53
USC00364836,1980-06-23,0,0,71,57
USC00364836,1980-06-24,0,0,76,59
USC00364836,1980-06-25,0,0,74,57
USC00364836,1980-06-26,0,0,75,56
USC00364836,1980-06-27,0,0,76,58
USC00364836,1980-06-28,0,0,77,59
USC00364836,1980-06-29,0,0,81,63
USC00364836,1980-06-30,0,0,74,52
USC00364836,1980-07-01,0,0,60,51
USC00364836,1980-07-02,0,0,70,52
USC00364836,1980-07-03,0,0,75,61
USC00364836,1980-07-04,0,0,73,53
USC00364836,1980-07-05,0,0,74,60
USC00364836,1980-07-06,0,0,74,56
USC00364836,1980-07-07,0,0,67,49
USC00364836,1980-07-08,0,0,71,56
USC00364836,1980-07-09,0,0,65,60
USC00364836,1980-07-10,0,0,74,59
USC00364836,1980-07-11,0,0,70,60
USC00364836,1980-07-12,0,0,76,62
USC00364836,1980-07-13,0,0,73,56
USC00364836,1980-07-14,0,0,72,56
USC00364836,1980-07-15,0,0,75,57
USC00364836,1980-07-16,0,0,82,63
USC00364836,1980-07-17,0,0,84,65
USC00364836,1980-07-18,0,0,76,59
USC00364836,1980-07-19,0,0,71,60
USC00364836,1980-07-20,0,0,80,68
USC00364836,1980-07-21,0,0,83,70
USC00364836,1980-07-22,0,0,81,61
USC00364836,1980-07-23,0,0,70,61
USC00364836,1980-07-24,0,0,69,55
USC00364836,1980-07-25,0,0,70,57
USC00364836,1980-07-26,0,0,74,58
USC00364836,1980-07-27,0,0,75,62
USC00364836,1980-07-28,0,0,77,60
USC00364836,1980-07-29,0,0,65,60
USC00364836,1980-07-30,0,0,71,61
USC00364836,1980-07-31,0,0,72,58
USC00364836,1980-08-01,0,0,78,59
USC00364836,1980-08-02,0,0,73,65
USC00364836,1980-08-03,0,0,75,62
USC00364836,1980-08-04,0,0,72,65
USC00364836,1980-08-05,0,0,77,64
USC00364836,1980-08-06,0,0,78,64
USC00364836,1980-08-07,0,0,72,62
USC00364836,1980-08-08,0,0,78,65
USC00364836,1980-08-09,0,0,80,64
USC00364836,1980-08-10,0,0,76,65
USC00364836,1980-08-11,0,0,78,62
USC00364836,1980-08-12,0,0,78,60
USC00364836,1980-08-13,0,0,71,56
USC00364836,1980-08-14,0,0,69,59
USC00364836,1980-08-15,0,0,75,63
USC00364836,1980-08-16,0,0,68,50
USC00364836,1980-08-17,0,0,60,50
USC00364836,1980-08-18,0,0,62,55
USC00364836,1980-08-19,0,0,75,57
USC00364836,1980-08-20,0,0,73,64
USC00364836,1980-08-21,0,0,70,62
USC00364836,1980-08-22,0,0,66,58
USC00364836,1980-08-23,0,0,65,56
USC00364836,1980-08-24,0,0,69,57
USC00364836,1980-08-25,0,0,71,58
USC00364836,1980-08-26,0,0,74,60
USC00364836,1980-08-27,0,0,74,60
USC00364836,1980-08-28,0,0,75,62
USC00364836,1980-08-29,0,0,75,64
USC00364836,1980-08-30,0,0,78,64
USC00364836,1980-08-31,0,0,75,63
USC00364836,1980-09-01,0,0,74,64
USC00364836,1980-09-02,0,0,78,68
USC00364836,1980-09-03,0,0,78,58
USC00364836,1980-09-04,0,0,72,58
USC00364836,1980-09-05,0,0,77,59
USC00364836,1980-09-06,0,0,73,59
USC00364836,1980-09-07,0,0,72,53
USC00364836,1980-09-08,0,0,66,52
USC00364836,1980-09-09,0,0,71,54
USC00364836,1980-09-10,0,0,70,46
USC00364836,1980-09-11,0,0,60,45
USC00364836,1980-09-12,0,0,65,47
USC00364836,1980-09-13,0,0,75,52
USC00364836,1980-09-14,0,0,,
USC00364836,1980-09-15,0,0,73,56
USC00364836,1980-09-16,0,0,58,47
USC00364836,1980-09-17,0,0,65,48
USC00364836,1980-09-18,0,0,73,51
USC00364836,1980-09-19,0,0,59,48
USC00364836,1980-09-20,0,0,68,48
USC00364836,1980-09-21,0,0,73,59
USC00364836,1980-09-22,0,0,75,66
USC00364836,1980-09-23,0,0,76,60
USC00364836,1980-09-24,0,0,62,46
USC00364836,1980-09-25,0,0,61,45
USC00364836,1980-09-26,0,0,67,48
USC00364836,1980-09-27,0,0,52,37
USC00364836,1980-09-28,0,0,52,39
USC00364836,1980-09-29,0,0,61,46
USC00364836,1980-09-30,0,0,63,47
USC00364836,1980-10-01,0,0,61,48
USC00364836,1980-10-02,0,0,66,50
USC00364836,1980-10-03,0,0,59,40
USC00364836,1980-10-04,0,0,56,37
USC00364836,1980-10-05,0,0,42,34
USC00364836,1980-10-06,0,0,45,30
USC00364836,1980-10-07,0,0,47,30
USC00364836,1980-10-08,0,0,52,40
USC00364836,1980-10-09,0,0,61,46
USC00364836,1980-10-10,0,0,61,41
USC00364836,1980-10-11,0,0,57,41
USC00364836,1980-10-12,0,0,57,35
USC00364836,1980-10-13,0,0,40,32
USC00364836,1980-10-14,0,0,40,29
USC00364836,1980-10-15,0,0,43,28
USC00364836,1980-10-16,0,0,61,40
USC00364836,1980-10-17,0,0,66,52
USC00364836,1980-10-18,0,0,69,54
USC00364836,1980-10-19,0,0,62,41
USC00364836,1980-10-20,0,0,55,31
USC00364836,1980-10-21,0,0,45,31
USC00364836,1980-10-22,0,0,56,36
USC00364836,1980-10-23,0,0,48,28
USC00364836,1980-10-24,0,0,47,30
USC00364836,1980-10-25,0,0,48,32
USC00364836,1980-10-26,2,2,42,25
USC00364836,1980-10-27,0,2,28,24
USC00364836,1980-10-28,0,0,43,27
USC00364836,1980-10-29,0,0,45,24
USC00364836,1980-10-30,0,0,37,23
USC00364836,1980-10-31,0,0,43,24
USC00364836,1980-11-01,0,0,49,32
USC00364836,1980-11-02,0,0,46,26
USC00364836,1980-11-03,0,0,40,28
USC00364836,1980-11-04,0,0,60,31
USC00364836,1980-11-05,0,0,55,31
USC00364836,1980-11-06,0,0,39,27
USC00364836,1980-11-07,0,0,47,29
USC00364836,1980-11-08,0,0,65,42
USC00364836,1980-11-09,0,0,48,34
USC00364836,1980-11-10,0,0,58,38
USC00364836,1980-11-11,0,0,40,21
USC00364836,1980-11-12,0.5,1,30,21
USC00364836,1980-11-13,0,0,35,22
USC00364836,1980-11-14,0,0,57,31
USC00364836,1980-11-15,0,0,56,36
USC00364836,1980-11-16,0.5,1,38,24
USC00364836,1980-11-17,0,0,35,20
USC00364836,1980-11-18,2.5,3,30,19
USC00364836,1980-11-19,1,4,26,21
USC00364836,1980-11-20,0,3,24,20
USC00364836,1980-11-21,0,2,34,20
USC00364836,1980-11-22,0,2,33,23
USC00364836,1980-11-23,0,2,39,25
USC00364836,1980-11-24,0,1,45,36
USC00364836,1980-11-25,0,0,45,29
USC00364836,1980-11-26,0,0,31,17
USC00364836,1980-11-27,0,0,33,17
USC00364836,1980-11-28,0,0,30,24
USC00364836,1980-11-29,2,2,31,23
USC00364836,1980-11-30,4,5,29,23
USC00364836,1980-12-01,0,2,47,27
USC00364836,1980-12-02,0,1,49,41
USC00364836,1980-12-03,1,1,50,15
USC00364836,1980-12-04,0,1,20,12
USC00364836,1980-12-05,0,1,32,14
USC00364836,1980-12-06,0,0,38,28
USC00364836,1980-12-07,0,0,48,38
USC00364836,1980-12-08,0,0,53,46
USC00364836,1980-12-09,0,0,57,33
USC00364836,1980-12-10,0,0,53,26
USC00364836,1980-12-11,0.5,1,28,14
USC00364836,1980-12-12,4,5,24,14
USC00364836,1980-12-13,0,1,40,23
USC00364836,1980-12-14,0,1,35,15
USC00364836,1980-12-15,0.5,1,26,7
USC00364836,1980-12-16,3.5,4,26,18
USC00364836,1980-12-17,0,4,28,12
USC00364836,1980-12-18,0,3,30,10
USC00364836,1980-12-19,1,3,33,22
USC00364836,1980-12-20,0,3,23,-5
USC00364836,1980-12-21,0.5,4,6,-4
USC00364836,1980-12-22,0,4,11,-2
USC00364836,1980-12-23,0,3,31,4
USC00364836,1980-12-24,0,2,33,26
USC00364836,1980-12-25,5,6,31,-7
USC00364836,1980-12-26,0.5,7,3,-8
USC00364836,1980-12-27,0,6,17,1
USC00364836,1980-12-28,0,5,24,9
USC00364836,1980-12-29,0,4,37,21
USC00364836,1980-12-30,0,3,42,26
USC00364836,1980-12-31,0,3,28,20
USC00364836,1981-01-01,2,5,25,18
USC00364836,1981-01-02,6,11,27,15
USC00364836,1981-01-03,2,12,18,9
USC00364836,1981-01-04,4,15,20,-10
USC00364836,1981-01-05,0.5,14,-2,-10
USC00364836,1981-01-06,0,12,15,-4
USC00364836,1981-01-07,3,14,28,14
USC00364836,1981-01-08,2,15,22,-3
USC00364836,1981-01-09,0,13,9,-3
USC00364836,1981-01-10,3,16,15,4
USC00364836,1981-01-11,0,15,8,-2
USC00364836,1981-01-12,3,17,5,-9
USC00364836,1981-01-13,0,15,7,-7
USC00364836,1981-01-14,1,16,19,5
USC00364836,1981-01-15,0.5,14,27,17
USC00364836,1981-01-16,1,14,24,19
USC00364836,1981-01-17,4,18,25,6
USC00364836,1981-01-18,0.5,17,12,7
USC00364836,1981-01-19,0,16,20,10
USC00364836,1981-01-20,0,15,33,20
USC00364836,1981-01-21,0,12,36,30
USC00364836,1981-01-22,0,11,34,29
USC00364836,1981-01-23,0,11,29,23
USC00364836,1981-01-24,2,13,25,21
USC00364836,1981-01-25,0,13,28,21
USC00364836,1981-01-26,0,10,47,28
USC00364836,1981-01-27,0,7,48,30
USC00364836,1981-01-28,0,7,32,22
USC00364836,1981-01-29,1,8,31,18
USC00364836,1981-01-30,2,9,20,5
USC00364836,1981-01-31,0,9,15,0
USC00364836,1981-02-01,0,8,27,1
USC00364836,1981-02-02,0,7,38,20
USC00364836,1981-02-03,3,10,32,-2
USC00364836,1981-02-04,1,11,5,-2
USC00364836,1981-02-05,1,11,11,1
USC00364836,1981-02-06,0,11,23,0
USC00364836,1981-02-07,1,12,23,19
USC00364836,1981-02-08,2,12,36,20
USC00364836,1981-02-09,7,18,29,5
USC00364836,1981-02-10,0,16,23,6
USC00364836,1981-02-11,2,11,45,22
USC00364836,1981-02-12,5,16,45,-9
USC00364836,1981-02-13,0,14,6,-9
USC00364836,1981-02-14,0,13,32,4
USC00364836,1981-02-15,0,12,40,27
USC00364836,1981-02-16,0,10,48,27
USC00364836,1981-02-17,0,8,54,35
USC00364836,1981-02-18,0,5,44,42
USC00364836,1981-02-19,0,3,58,41
USC00364836,1981-02-20,0,1,52,42
USC00364836,1981-02-21,0,0,42,32
USC00364836,1981-02-22,0,0,41,32
USC00364836,1981-02-23,0,0,47,38
USC00364836,1981-02-24,0,0,47,31
USC00364836,1981-02-25,2,2,32,26
USC00364836,1981-02-26,0,2,28,24
USC00364836,1981-02-27,0,1,28,22
USC00364836,1981-02-28,0,0,52,22
USC00364836,1981-03-01,0,0,50,28
USC00364836,1981-03-02,0,0,30,28
USC00364836,1981-03-03,2,2,30,14
USC00364836,1981-03-04,0,1,25,14
USC00364836,1981-03-05,4,4,36,22
USC00364836,1981-03-06,5,8,31,21
USC00364836,1981-03-07,4,10,25,14
USC00364836,1981-03-08,1.5,11,23,15
USC00364836,1981-03-09,0,11,28,21
USC00364836,1981-03-10,0.5,8,33,26
