StationCode,ObDate,Snowfall,Snowdepth,TempMax,TempMin
USW00004787,3/2/1986,0,1,34,19
USW00004787,3/3/1986,0.1,1,39,22
USW00004787,3/4/1986,0.1,1,35,30
USW00004787,3/7/1986,0.5,4,21,0
USW00004787,3/8/1986,0,3,21,-5
USW00004787,3/9/1986,0,2,50,21
USW00004787,11/11/1986,3.5,2,34,31
USW00004787,11/12/1986,0,2,38,32
USW00004787,11/19/1986,0,5,32,19
USW00004787,11/20/1986,0,5,35,19
USW00004787,11/21/1986,0,3,35,30
USW00004787,11/22/1986,0,3,36,30
USW00004787,11/23/1986,0,2,48,32
USW00004787,12/2/1986,2.2,1,39,28
USW00004787,12/13/1986,0.1,1,20,11
USW00004787,12/19/1986,0,1,31,27
USW00004787,12/20/1986,0,1,29,26
USW00004787,12/21/1986,0,1,36,21
USW00004787,1/2/1987,2.9,5,30,24
USW00004787,1/3/1987,0.2,7,30,23
USW00004787,1/4/1987,0,7,32,18
USW00004787,1/5/1987,0,6,34,10
USW00004787,1/6/1987,0,6,41,11
USW00004787,1/7/1987,0,3,43,28
USW00004787,1/8/1987,0,3,29,26
USW00004787,1/9/1987,0,3,30,26
USW00004787,1/10/1987,0.2,3,33,28
USW00004787,1/11/1987,0.1,3,29,25
USW00004787,1/12/1987,0.3,3,29,24
USW00004787,1/13/1987,0,3,36,28
USW00004787,1/14/1987,0,1,49,28
USW00004787,1/19/1987,4.1,1,33,27
USW00004787,1/20/1987,0,3,29,21
USW00004787,1/21/1987,0.1,3,24,14
USW00004787,1/22/1987,3.4,3,21,15
USW00004787,1/23/1987,0.2,6,23,2
USW00004787,1/24/1987,0,6,5,-5
USW00004787,1/25/1987,0,6,21,-3
USW00004787,1/26/1987,0,4,23,5
USW00004787,1/27/1987,0,3,20,3
USW00004787,1/28/1987,0.1,3,22,4
USW00004787,1/29/1987,1.7,4,28,22
USW00004787,1/30/1987,1.7,7,35,23
USW00004787,1/31/1987,0.8,8,27,23
USW00004787,2/1/1987,0,8,35,22
USW00004787,2/2/1987,0.1,7,40,30
USW00004787,2/3/1987,0,3,37,30
USW00004787,2/4/1987,0,3,32,23
USW00004787,2/5/1987,0,3,31,15
USW00004787,2/6/1987,0,3,42,22
USW00004787,2/7/1987,0,2,35,26
USW00004787,2/8/1987,0.5,2,39,15
USW00004787,2/9/1987,0,3,22,9
USW00004787,2/10/1987,0,3,31,9
USW00004787,2/11/1987,0,3,37,22
USW00004787,2/12/1987,3.4,3,34,26
USW00004787,2/13/1987,0.1,7,28,14
USW00004787,2/14/1987,0,7,35,14
USW00004787,2/15/1987,0,5,19,-1
USW00004787,2/16/1987,0,4,29,-5
USW00004787,2/17/1987,0,3,33,14
USW00004787,2/18/1987,0,3,38,19
USW00004787,2/19/1987,0,3,38,14
USW00004787,2/20/1987,0,2,39,15
USW00004787,2/21/1987,0,2,43,18
USW00004787,2/22/1987,0,1,45,21
USW00004787,2/23/1987,2.1,2,32,26
USW00004787,2/24/1987,0,2,38,20
USW00004787,2/25/1987,0,1,41,17
USW00004787,2/26/1987,0,1,42,19
USW00004787,2/27/1987,0,1,36,26
USW00004787,3/2/1987,0.9,1,36,29
USW00004787,3/3/1987,1.6,3,34,20
USW00004787,3/4/1987,0,3,31,12
USW00004787,3/5/1987,0,3,39,13
USW00004787,3/6/1987,0,2,57,21
USW00004787,3/15/1987,0.4,3,42,22
USW00004787,4/1/1987,0,2,36,17
USW00004787,4/4/1987,3.1,4,47,30
USW00004787,11/11/1987,0.2,2,35,23
USW00004787,11/12/1987,0,1,41,24
USW00004787,11/21/1987,0.8,2,20,12
USW00004787,11/22/1987,0,2,31,13
USW00004787,11/23/1987,0,1,48,22
USW00004787,12/2/1987,0,1,31,25
USW00004787,12/3/1987,1.9,1,34,26
USW00004787,12/4/1987,1.1,4,32,24
USW00004787,12/5/1987,0.6,4,30,24
USW00004787,12/6/1987,0,5,30,27
USW00004787,12/7/1987,0,5,39,21
USW00004787,12/8/1987,0,2,51,33
USW00004787,12/15/1987,0,1,38,29
USW00004787,12/17/1987,2.1,3,28,23
USW00004787,12/18/1987,0,3,27,20
USW00004787,12/19/1987,0,3,32,23
USW00004787,12/20/1987,0,1,49,32
USW00004787,12/23/1987,0.1,1,34,28
USW00004787,12/29/1987,1,4,30,10
USW00004787,12/30/1987,0,4,23,7
USW00004787,12/31/1987,0.3,4,38,10
USW00004787,1/1/1988,0,1,38,14
USW00004787,1/4/1988,0.4,1,26,5
USW00004787,1/8/1988,0.7,1,23,10
USW00004787,1/9/1988,0,1,18,10
USW00004787,1/10/1988,0,1,19,9
USW00004787,1/11/1988,0,1,29,3
USW00004787,1/12/1988,0,1,44,26
USW00004787,1/14/1988,0,1,17,0
USW00004787,1/15/1988,0,1,26,6
USW00004787,1/26/1988,0.1,1,26,5
USW00004787,1/27/1988,0.2,2,17,10
USW00004787,1/28/1988,0,2,19,4
USW00004787,1/29/1988,0,2,32,10
USW00004787,1/30/1988,0,1,54,29
USW00004787,2/4/1988,2.2,2,32,13
USW00004787,2/5/1988,0,2,17,1
USW00004787,2/6/1988,0,2,6,-4
USW00004787,2/8/1988,1.3,3,23,14
USW00004787,2/9/1988,0,3,31,11
USW00004787,2/10/1988,0,3,33,19
USW00004787,2/11/1988,0.2,2,32,20
USW00004787,2/12/1988,1.3,3,30,10
USW00004787,2/13/1988,0,6,15,8
USW00004787,2/14/1988,0,6,32,3
USW00004787,2/15/1988,0,5,45,29
USW00004787,2/16/1988,0,2,30,23
USW00004787,2/17/1988,0,2,44,24
USW00004787,2/18/1988,0,1,46,25
USW00004787,2/20/1988,0.8,1,39,19
USW00004787,2/21/1988,0,2,19,3
USW00004787,2/22/1988,0,2,51,15
USW00004787,2/24/1988,0,1,25,15
USW00004787,2/25/1988,0.6,1,23,13
USW00004787,2/26/1988,0,2,30,15
USW00004787,2/27/1988,0,2,36,22
USW00004787,2/28/1988,0,1,36,16
USW00004787,11/7/1988,0.7,1,35,30
USW00004787,12/11/1988,0.2,1,17,0
USW00004787,12/12/1988,0,2,13,-8
USW00004787,12/13/1988,0.2,1,27,7
USW00004787,12/14/1988,0.5,3,42,22
USW00004787,12/15/1988,0,3,42,11
USW00004787,12/16/1988,0,2,19,7
USW00004787,12/17/1988,0.2,2,18,13
USW00004787,12/18/1988,0.4,3,19,13
USW00004787,12/19/1988,0,4,46,18
USW00004787,12/27/1988,0.7,1,46,24
USW00004787,12/29/1988,0,1,20,14
USW00004787,12/30/1988,0,1,28,10
USW00004787,1/4/1989,0,5,22,1
USW00004787,1/5/1989,0,5,22,3
USW00004787,1/6/1989,1.1,5,25,18
USW00004787,1/7/1989,0,6,34,24
USW00004787,1/8/1989,0,2,46,27
USW00004787,1/21/1989,0,1,23,6
USW00004787,1/22/1989,0,1,42,13
USW00004787,2/4/1989,0.4,1,18,8
USW00004787,2/5/1989,1.3,4,22,15
USW00004787,2/6/1989,0,4,25,13
USW00004787,2/7/1989,0,4,20,10
USW00004787,2/8/1989,0,34,24,9
USW00004787,2/9/1989,0.3,4,10,3
USW00004787,2/10/1989,0.4,4,18,7
USW00004787,2/11/1989,0,4,29,17
USW00004787,2/12/1989,0,4,29,17
USW00004787,2/13/1989,0,4,36,12
USW00004787,2/14/1989,0,2,42,32
USW00004787,2/26/1989,0.3,1,32,25
USW00004787,2/27/1989,1.3,4,28,21
USW00004787,2/28/1989,0,4,35,14
USW00004787,3/1/1989,0,2,29,19
USW00004787,3/2/1989,0,2,28,11
USW00004787,3/3/1989,0,1,46,20
USW00004787,3/21/1989,0,2,33,18
USW00004787,3/22/1989,0,1,34,15
USW00004787,3/23/1989,0,1,45,21
USW00004787,4/9/1989,0.8,1,39,30
USW00004787,4/13/1989,1,1,45,30
USW00004787,11/3/1989,1.3,1,39,27
USW00004787,11/19/1989,0,1,38,15
USW00004787,11/21/1989,0.2,2,30,18
USW00004787,11/23/1989,0,1,26,17
USW00004787,11/24/1989,0,1,31,17
USW00004787,12/1/1989,0.8,2,29,19
USW00004787,12/2/1989,0,3,39,19
USW00004787,12/3/1989,0.3,1,27,10
USW00004787,12/4/1989,0.2,1,19,10
USW00004787,12/5/1989,0,1,29,16
USW00004787,12/6/1989,0,1,41,27
USW00004787,12/15/1989,3.2,2,20,4
USW00004787,12/16/1989,0.3,9,9,1
USW00004787,12/17/1989,0,10,10,-2
USW00004787,12/18/1989,0,10,14,-2
USW00004787,12/19/1989,0.8,9,15,0
USW00004787,12/20/1989,0.1,10,14,5
USW00004787,12/21/1989,1.2,11,7,-6
USW00004787,12/22/1989,0,11,6,-10
USW00004787,12/23/1989,0,10,14,-3
USW00004787,12/24/1989,0,9,14,-1
USW00004787,12/25/1989,0.2,7,14,7
USW00004787,12/26/1989,0.8,9,19,-1
USW00004787,12/27/1989,0.8,9,17,-3
USW00004787,12/28/1989,0.5,10,21,17
USW00004787,12/29/1989,0.8,8,32,20
USW00004787,12/30/1989,0.7,7,32,26
USW00004787,12/31/1989,1.7,5,42,30
USW00004787,1/1/1990,0.6,5,29,24
USW00004787,1/2/1990,0,6,34,23
USW00004787,1/3/1990,0,3,42,28
USW00004787,1/4/1990,0,1,48,33
USW00004787,1/5/1990,0,1,37,26
USW00004787,1/10/1990,0.8,1,41,29
USW00004787,1/11/1990,0.3,1,41,28
USW00004787,1/12/1990,1,4,28,17
USW00004787,1/13/1990,0.3,6,19,17
USW00004787,1/14/1990,0,6,34,15
USW00004787,1/15/1990,0.2,4,42,32
USW00004787,1/20/1990,0.8,1,32,25
USW00004787,1/22/1990,1.6,1,33,29
USW00004787,1/23/1990,0,3,38,23
USW00004787,1/24/1990,0,1,53,37
USW00004787,1/26/1990,1.1,1,37,18
USW00004787,1/27/1990,0,1,47,15
USW00004787,1/29/1990,1.7,5,32,26
USW00004787,1/30/1990,0,6,33,23
USW00004787,1/31/1990,0,4,42,22
USW00004787,2/1/1990,0,2,48,28
USW00004787,2/25/1990,1,5,16,0
USW00004787,2/26/1990,0,5,21,-3
USW00004787,2/27/1990,0.6,5,34,16
USW00004787,2/28/1990,0,4,32,15
USW00004787,3/1/1990,0,2,37,12
USW00004787,3/6/1990,0.6,2,33,13
USW00004787,3/7/1990,0,1,33,3
USW00004787,3/20/1990,0,3,28,23
USW00004787,3/21/1990,0,2,47,20
USW00004787,4/4/1990,1.5,1,41,30
USW00004787,4/7/1990,1.1,1,33,25
USW00004787,4/12/1990,0.2,1,33,24
USW00004787,12/3/1990,2.5,1,47,28
USW00004787,12/5/1990,0.8,1,25,19
USW00004787,12/6/1990,0,2,33,23
USW00004787,12/28/1990,1,8,30,18
USW00004787,12/29/1990,0,7,57,30
USW00004787,1/11/1991,3,1,28,18
USW00004787,1/12/1991,0.2,3,33,22
USW00004787,1/13/1991,0.1,3,24,17
USW00004787,1/14/1991,0.2,4,34,23
USW00004787,1/15/1991,0,3,46,30
USW00004787,1/16/1991,0,1,42,36
USW00004787,1/21/1991,1.3,2,32,4
USW00004787,1/22/1991,0,3,13,-1
USW00004787,1/23/1991,1.6,3,25,8
USW00004787,1/24/1991,0.3,5,25,8
USW00004787,1/25/1991,0,5,17,3
USW00004787,1/26/1991,0.4,5,22,4
USW00004787,1/27/1991,2.1,6,33,13
USW00004787,1/28/1991,0.5,8,35,24
USW00004787,1/29/1991,0,6,43,20
USW00004787,1/30/1991,0,3,40,27
USW00004787,1/31/1991,0,2,27,14
USW00004787,2/1/1991,0,2,32,11
USW00004787,2/2/1991,0,2,48,32
USW00004787,2/3/1991,0,1,52,33
USW00004787,2/14/1991,2,2,34,25
USW00004787,2/15/1991,0.5,3,25,3
USW00004787,2/16/1991,0,4,14,3
USW00004787,2/17/1991,0.6,4,28,13
USW00004787,2/18/1991,0,5,33,22
USW00004787,2/19/1991,0,3,50,33
USW00004787,2/28/1991,0,1,39,18
USW00004787,4/1/1991,1.2,1,38,31
USW00004787,4/2/1991,1.2,2,36,26
USW00004787,11/25/1991,0,1,24,21
USW00004787,11/26/1991,0,1,25,19
USW00004787,11/27/1991,0,1,38,15
USW00004787,12/5/1991,0.1,1,27,10
USW00004787,12/6/1991,0.2,1,34,21
USW00004787,12/7/1991,0,1,46,21
USW00004787,12/16/1991,0,1,19,11
USW00004787,12/17/1991,0.6,2,37,16
USW00004787,12/18/1991,0.4,1,27,9
USW00004787,12/19/1991,0,1,21,2
USW00004787,12/20/1991,0,1,37,5
USW00004787,12/21/1991,1.1,2,38,28
USW00004787,12/22/1991,0,2,36,25
USW00004787,12/23/1991,0,1,38,30
USW00004787,1/15/1992,0.3,1,20,11
USW00004787,1/16/1992,0.1,2,19,2
USW00004787,1/17/1992,0.8,2,25,4
USW00004787,1/18/1992,0,3,20,0
USW00004787,1/19/1992,0,3,10,-3
USW00004787,1/20/1992,1.3,4,22,10
USW00004787,1/21/1992,0,5,30,15
USW00004787,1/22/1992,0,5,34,19
USW00004787,1/23/1992,0.8,4,38,31
USW00004787,1/25/1992,1.1,1,17,10
USW00004787,1/26/1992,0.7,4,21,13
USW00004787,1/27/1992,0,4,34,16
USW00004787,1/28/1992,0,4,33,29
USW00004787,1/29/1992,0,3,31,25
USW00004787,1/30/1992,0,2,36,25
USW00004787,1/31/1992,0,1,32,26
USW00004787,2/1/1992,0,1,26,13
USW00004787,2/2/1992,0,1,28,10
USW00004787,2/3/1992,0,1,34,24
USW00004787,2/12/1992,0,1,19,1
USW00004787,2/13/1992,3.4,1,30,16
USW00004787,2/14/1992,0.2,4,32,29
USW00004787,2/15/1992,0,4,44,31
USW00004787,3/11/1992,13.8,6,31,12
USW00004787,3/12/1992,1.5,15,21,9
USW00004787,3/13/1992,0,13,20,7
USW00004787,3/14/1992,1.5,10,25,13
USW00004787,3/15/1992,0,10,21,7
USW00004787,3/16/1992,0,9,25,0
USW00004787,3/17/1992,1.1,8,34,24
USW00004787,3/18/1992,2.6,6,35,17
USW00004787,3/19/1992,3,8,35,24
USW00004787,3/20/1992,0,10,34,19
USW00004787,3/21/1992,0,8,28,18
USW00004787,3/22/1992,3.9,8,31,21
USW00004787,3/23/1992,0.3,12,26,15
USW00004787,3/24/1992,0,11,37,13
USW00004787,3/25/1992,0,8,49,28
USW00004787,3/26/1992,0,4,42,37
USW00004787,3/27/1992,1.5,2,37,27
USW00004787,3/28/1992,0,4,35,23
USW00004787,3/29/1992,0,2,43,22
USW00004787,3/30/1992,0.6,2,37,31
USW00004787,3/31/1992,0,2,46,31
USW00004787,11/6/1992,0,1,34,31
USW00004787,12/3/1992,0.2,1,31,25
USW00004787,12/4/1992,1.1,1,35,23
USW00004787,12/5/1992,1.1,2,30,21
USW00004787,12/6/1992,0.3,3,22,17
USW00004787,12/7/1992,0,3,27,22
USW00004787,12/8/1992,0,3,28,24
USW00004787,12/9/1992,0,2,28,23
USW00004787,12/10/1992,6.9,3,32,22
USW00004787,12/11/1992,9.7,24,32,29
USW00004787,12/12/1992,0.2,34,32,28
USW00004787,12/13/1992,0,34,35,22
USW00004787,12/14/1992,0,34,37,20
USW00004787,12/15/1992,0,27,41,25
USW00004787,12/16/1992,0,20,44,32
USW00004787,12/17/1992,0,8,43,31
USW00004787,12/18/1992,0,3,32,27
USW00004787,12/19/1992,0,3,45,28
USW00004787,12/20/1992,0,2,42,21
USW00004787,12/21/1992,0,2,31,16
USW00004787,12/22/1992,0,1,35,30
USW00004787,12/23/1992,0,1,39,29
USW00004787,12/24/1992,0.5,1,33,10
USW00004787,12/25/1992,0.4,2,31,10
USW00004787,12/26/1992,0.2,2,24,9
USW00004787,12/27/1992,0,2,24,5
USW00004787,12/28/1992,0,2,36,19
USW00004787,12/29/1992,0,2,45,33
USW00004787,1/11/1993,0,1,31,25
USW00004787,1/12/1993,0,1,35,30
USW00004787,1/14/1993,0.3,2,28,24
USW00004787,1/15/1993,0.5,3,26,24
USW00004787,1/16/1993,0,3,27,23
USW00004787,1/17/1993,0.2,3,29,21
USW00004787,1/18/1993,0,3,21,13
USW00004787,1/19/1993,0,3,26,9
USW00004787,1/20/1993,0,3,35,12
USW00004787,1/21/1993,0,2,34,23
USW00004787,1/22/1993,0.1,1,37,31
USW00004787,1/23/1993,0,1,38,30
USW00004787,1/25/1993,0.2,2,25,13
USW00004787,1/26/1993,0,2,27,4
USW00004787,1/27/1993,0,2,30,23
USW00004787,1/28/1993,0.2,2,38,21
USW00004787,1/29/1993,0.6,1,33,13
USW00004787,1/30/1993,0,1,31,14
USW00004787,1/31/1993,0.1,1,35,27
USW00004787,2/1/1993,0.6,2,34,5
USW00004787,2/2/1993,0,2,22,1
USW00004787,2/3/1993,0,1,39,17
USW00004787,2/12/1993,1.5,1,32,25
USW00004787,2/13/1993,1,2,28,22
USW00004787,2/14/1993,0,3,27,18
USW00004787,2/15/1993,0,3,28,20
USW00004787,2/16/1993,4.3,6,36,26
USW00004787,2/17/1993,0.5,7,26,14
USW00004787,2/18/1993,0.2,8,14,-3
USW00004787,2/19/1993,0,8,14,-5
USW00004787,2/20/1993,0.1,8,22,8
USW00004787,2/21/1993,1.2,8,32,17
USW00004787,2/22/1993,1.4,10,38,21
USW00004787,2/23/1993,2.1,12,21,10
USW00004787,2/24/1993,0.1,14,15,5
USW00004787,2/25/1993,0,14,18,3
USW00004787,2/26/1993,0.8,15,31,15
USW00004787,2/27/1993,0,15,39,10
USW00004787,2/28/1993,0,11,34,9
USW00004787,3/1/1993,0,9,37,14
USW00004787,3/2/1993,0,6,44,34
USW00004787,3/3/1993,0,4,51,33
USW00004787,3/4/1993,3.8,2,40,30
USW00004787,3/5/1993,3.2,9,37,28
USW00004787,3/6/1993,0.1,9,29,25
USW00004787,3/7/1993,0,9,43,20
USW00004787,3/8/1993,0.9,6,39,32
USW00004787,3/9/1993,0.2,7,34,24
USW00004787,3/10/1993,1.4,7,32,16
USW00004787,3/11/1993,1.1,8,27,19
USW00004787,3/12/1993,0,8,30,20
USW00004787,3/13/1993,16.3,8,25,12
USW00004787,3/14/1993,5.4,29,13,3
USW00004787,3/15/1993,0,30,22,-1
USW00004787,3/16/1993,0,27,49,22
USW00004787,3/17/1993,0,18,40,8
USW00004787,3/18/1993,0,8,21,2
USW00004787,3/19/1993,0,8,29,1
USW00004787,3/20/1993,3.1,7,37,24
USW00004787,3/21/1993,1.7,10,35,32
USW00004787,3/22/1993,0,9,41,31
USW00004787,3/23/1993,0,6,36,32
USW00004787,3/24/1993,0,3,47,34
USW00004787,3/25/1993,0,2,50,36
USW00004787,3/26/1993,0,2,58,33
USW00004787,3/27/1993,0,1,52,35
USW00004787,4/22/1993,0.6,1,43,31
USW00004787,10/31/1993,5,1,33,31
USW00004787,11/1/1993,0.5,5,32,29
USW00004787,11/2/1993,0,5,38,26
USW00004787,11/3/1993,0.2,2,37,34
USW00004787,11/21/1993,0,1,44,22
USW00004787,11/29/1993,0,1,30,25
USW00004787,11/30/1993,0,1,32,24
USW00004787,12/12/1993,0,1,28,13
USW00004787,12/19/1993,1.1,1,33,31
USW00004787,12/20/1993,0.3,1,32,31
USW00004787,12/21/1993,4.2,3,32,25
USW00004787,12/22/1993,0.2,4,26,21
USW00004787,12/23/1993,0,4,26,12
USW00004787,12/24/1993,0.2,4,23,12
USW00004787,12/25/1993,3.2,5,22,12
USW00004787,12/26/1993,3,10,12,2
USW00004787,12/27/1993,0,12,13,-2
USW00004787,12/28/1993,0,10,15,4
USW00004787,12/29/1993,0,10,23,1
USW00004787,12/30/1993,0.1,9,16,6
USW00004787,12/31/1993,0.1,8,24,8
USW00004787,1/1/1994,0.3,8,40,24
USW00004787,1/2/1994,0,7,33,23
USW00004787,1/3/1994,0.6,7,26,22
USW00004787,1/4/1994,4.8,9,25,15
USW00004787,1/5/1994,0.4,22,19,5
USW00004787,1/6/1994,1.3,21,23,5
USW00004787,1/7/1994,5.8,25,26,23
USW00004787,1/8/1994,0.7,27,26,3
USW00004787,1/9/1994,0.3,29,14,4
USW00004787,1/10/1994,0,29,18,-5
USW00004787,1/11/1994,0.1,25,31,16
USW00004787,1/12/1994,0.7,25,31,27
USW00004787,1/13/1994,0.1,22,32,28
USW00004787,1/14/1994,0.4,21,28,-2
USW00004787,1/15/1994,0,21,-2,-7
USW00004787,1/16/1994,0,21,6,-13
USW00004787,1/17/1994,5.9,22,29,6
USW00004787,1/18/1994,0,28,11,-17
USW00004787,1/19/1994,0,26,-9,-26
USW00004787,1/20/1994,0,25,5,-13
USW00004787,1/21/1994,0,25,10,-5
USW00004787,1/22/1994,0,24,20,10
USW00004787,1/23/1994,0,23,35,14
USW00004787,1/24/1994,0,18,35,33
USW00004787,1/25/1994,2.2,13,34,29
USW00004787,1/26/1994,0,14,29,14
USW00004787,1/27/1994,3.6,14,28,16
USW00004787,1/28/1994,1.8,19,46,28
USW00004787,1/29/1994,0.3,15,32,23
USW00004787,1/30/1994,0,12,24,13
USW00004787,1/31/1994,0,11,20,5
USW00004787,2/1/1994,0.3,11,16,0
USW00004787,2/2/1994,0,11,17,-2
USW00004787,2/3/1994,0.6,13,24,8
USW00004787,2/4/1994,0.2,13,33,8
USW00004787,2/5/1994,0,12,31,21
USW00004787,2/6/1994,0,10,33,14
USW00004787,2/7/1994,0,8,29,14
USW00004787,2/8/1994,2.8,9,18,11
USW00004787,2/9/1994,0,11,23,4
USW00004787,2/10/1994,0,11,13,-2
USW00004787,2/11/1994,0,11,23,9
USW00004787,2/12/1994,0,10,28,21
USW00004787,2/13/1994,1.1,10,33,19
USW00004787,2/14/1994,0.1,12,23,13
USW00004787,2/15/1994,0,10,41,23
USW00004787,2/16/1994,0,8,35,26
USW00004787,2/17/1994,0,7,42,23
USW00004787,2/18/1994,0,6,52,28
USW00004787,2/19/1994,0,4,58,36
USW00004787,2/20/1994,0,3,58,41
USW00004787,2/21/1994,0,2,47,29
USW00004787,2/22/1994,0,2,33,26
USW00004787,2/23/1994,4.1,6,32,24
USW00004787,2/24/1994,4.2,8,32,16
USW00004787,2/25/1994,2.9,9,24,14
USW00004787,2/26/1994,0.6,15,27,1
USW00004787,2/27/1994,0,15,16,-3
USW00004787,2/28/1994,0,13,23,-1
USW00004787,3/1/1994,0,13,32,16
USW00004787,3/2/1994,3.3,11,24,19
USW00004787,3/3/1994,0,16,35,24
USW00004787,11/24/1994,0,2,35,16
USW00004787,12/17/1994,2,3,41,32
USW00004787,1/2/1995,0,1,31,14
USW00004787,1/3/1995,0,1,22,14
USW00004787,1/4/1995,0.7,1,19,3
USW00004787,1/5/1995,0,2,11,-1
USW00004787,1/6/1995,0,2,34,9
USW00004787,1/7/1995,0,2,36,22
USW00004787,1/8/1995,0,2,25,19
USW00004787,1/9/1995,0,1,24,14
USW00004787,1/10/1995,0,1,20,9
USW00004787,1/11/1995,0,1,32,20
USW00004787,1/12/1995,0,1,56,32
USW00004787,1/21/1995,0.8,1,33,22
USW00004787,1/22/1995,0.7,3,22,17
USW00004787,1/23/1995,0,5,21,13
USW00004787,1/24/1995,0.1,5,28,20
USW00004787,1/25/1995,0,5,27,18
USW00004787,1/26/1995,0,5,25,18
USW00004787,1/27/1995,0,5,25,17
USW00004787,1/28/1995,0,4,26,14
USW00004787,1/29/1995,0,4,32,4
USW00004787,1/30/1995,0,3,34,13
USW00004787,1/31/1995,0,3,30,16
USW00004787,2/1/1995,0,2,32,27
USW00004787,2/2/1995,0,2,31,14
USW00004787,2/4/1995,1.3,4,26,13
USW00004787,2/5/1995,0,5,13,-3
USW00004787,2/6/1995,0.1,5,11,-5
USW00004787,2/7/1995,0,5,14,2
USW00004787,2/8/1995,0.2,5,14,4
USW00004787,2/9/1995,0,5,22,4
USW00004787,2/10/1995,0,4,31,23
USW00004787,2/11/1995,0,4,31,0
USW00004787,2/12/1995,0,4,8,-7
USW00004787,2/13/1995,0,4,19,-2
USW00004787,2/14/1995,0,3,21,10
USW00004787,2/15/1995,0,3,41,12
USW00004787,2/16/1995,0,2,37,25
USW00004787,2/17/1995,0,2,36,19
USW00004787,2/18/1995,0,1,47,19
USW00004787,2/24/1995,0.3,2,37,12
USW00004787,2/25/1995,0.3,1,30,10
USW00004787,2/26/1995,3,4,28,19
USW00004787,2/27/1995,0,3,37,24
USW00004787,2/28/1995,0,1,40,31
USW00004787,3/9/1995,0.3,6,21,9
USW00004787,3/10/1995,0,4,27,3
USW00004787,3/11/1995,0,3,52,24
USW00004787,4/5/1995,0.6,1,31,13
USW00004787,11/12/1995,1,3,29,21
USW00004787,11/13/1995,1.1,3,31,22
USW00004787,11/14/1995,5.1,6,32,29
USW00004787,11/15/1995,1.3,17,31,24
USW00004787,11/16/1995,0.1,17,28,22
USW00004787,11/17/1995,2,16,31,24
USW00004787,11/18/1995,1,19,38,29
USW00004787,11/19/1995,0,6,33,31
USW00004787,11/20/1995,0,4,41,28
USW00004787,11/21/1995,0,4,36,25
USW00004787,11/22/1995,0.6,4,27,23
USW00004787,11/23/1995,0.1,3,34,25
USW00004787,11/24/1995,0,3,31,17
USW00004787,11/25/1995,0,3,33,14
USW00004787,11/26/1995,0,3,41,23
USW00004787,11/27/1995,0,3,56,34
USW00004787,11/29/1995,0.6,1,30,23
USW00004787,12/9/1995,0.5,1,30,4
USW00004787,12/10/1995,0.2,1,7,1
USW00004787,12/11/1995,0,1,11,6
USW00004787,12/12/1995,0,1,15,10
USW00004787,12/13/1995,0.2,1,20,13
USW00004787,12/14/1995,0,1,45,20
USW00004787,12/19/1995,10,4,26,13
USW00004787,12/20/1995,0.2,12,17,10
USW00004787,12/21/1995,0.8,13,20,13
USW00004787,12/22/1995,0.7,12,20,14
USW00004787,12/23/1995,0.4,13,22,18
USW00004787,12/24/1995,0.9,13,24,17
USW00004787,12/25/1995,0.4,15,22,18
USW00004787,12/26/1995,0.1,16,18,9
USW00004787,12/27/1995,0.2,14,22,11
USW00004787,12/28/1995,0,14,23,19
USW00004787,12/29/1995,0,14,25,15
USW00004787,12/30/1995,0,13,30,13
USW00004787,12/31/1995,0,12,38,21
USW00004787,1/1/1996,0,10,36,32
USW00004787,1/2/1996,6.3,9,33,20
USW00004787,1/3/1996,1.4,17,26,8
USW00004787,1/4/1996,0,17,15,
USW00004787,1/5/1996,0,16,17,6
USW00004787,1/6/1996,0,15,14,1
USW00004787,1/7/1996,3,16,12,8
USW00004787,1/8/1996,0,18,20,8
USW00004787,1/9/1996,1.6,18,19,8
USW00004787,1/10/1996,0,20,21,2
USW00004787,1/11/1996,0,20,15,
USW00004787,1/12/1996,0.8,19,21,14
USW00004787,1/13/1996,0.2,20,26,15
USW00004787,1/14/1996,0,19,42,26
USW00004787,1/15/1996,0,17,33,14
USW00004787,1/16/1996,0,16,36,14
USW00004787,1/17/1996,0,14,50,36
USW00004787,1/18/1996,0,12,52,40
USW00004787,1/20/1996,0,1,16,7
USW00004787,1/21/1996,0,1,29,14
USW00004787,1/22/1996,0,1,41,21
USW00004787,1/23/1996,0.5,1,38,33
USW00004787,1/25/1996,0,1,21,12
USW00004787,1/26/1996,0,1,35,20
USW00004787,1/28/1996,0,1,22,16
USW00004787,1/29/1996,0,1,35,18
USW00004787,1/31/1996,0.6,1,15,0
USW00004787,2/1/1996,0.2,1,15,-3
USW00004787,2/2/1996,0.1,1,13,4
USW00004787,2/3/1996,0,1,9,-3
USW00004787,2/4/1996,0,1,4,-9
USW00004787,2/5/1996,0,1,12,-7
USW00004787,2/6/1996,0,1,22,9
USW00004787,2/7/1996,0.2,1,35,17
USW00004787,2/12/1996,0,2,18,5
USW00004787,2/13/1996,0.2,2,18,5
USW00004787,2/14/1996,3.7,4,28,17
USW00004787,2/15/1996,0.2,6,25,14
USW00004787,2/16/1996,0,5,22,7
USW00004787,2/17/1996,0.7,5,21,4
USW00004787,2/18/1996,0,6,19,9
USW00004787,2/19/1996,0,6,35,6
USW00004787,2/20/1996,0,5,41,33
USW00004787,2/21/1996,0,1,48,38
