StationCode,ObDate,Snowfall,Snowdepth,TempMax,TempMin
USC00364836,2/28/2008,1.1,3,20,10
USC00364836,2/29/2008,0,2,31,7
USC00364836,3/1/2008,6.3,6,26,12
USC00364836,3/2/2008,0,4,55,15
USC00364836,3/3/2008,0,2,65,15
USC00364836,3/9/2008,1.4,1,31,15
USC00364836,3/10/2008,0,1,41,15
USC00364836,3/12/2008,0,1,40,30
USC00364836,10/30/2008,2.2,2,45,28
USC00364836,11/18/2008,3.1,3,29,23
USC00364836,11/19/2008,0.2,2,27,16
USC00364836,11/20/2008,0,1,31,17
USC00364836,11/21/2008,3.1,3,,23
USC00364836,11/22/2008,2.6,3,29,16
USC00364836,11/26/2008,6.8,6,31,28
USC00364836,11/27/2008,0,3,41,23
USC00364836,11/28/2008,0,3,36,23
USC00364836,11/29/2008,0,1,39,21
USC00364836,11/30/2008,0,1,34,21
USC00364836,2/1/2009,0,4,47,14
USC00364836,2/2/2009,0,3,35,33
USC00364836,2/3/2009,0,2,26,19
USC00364836,2/4/2009,2.2,2,18,14
USC00364836,2/5/2009,2.6,4,19,2
USC00364836,2/6/2009,0,4,46,2
USC00364836,2/7/2009,0,3,55,19
USC00364836,2/20/2009,2.2,2,23,13
USC00364836,2/21/2009,0,2,39,12
USC00364836,2/22/2009,2.6,3,22,11
USC00364836,2/23/2009,3.8,6,19,14
USC00364836,2/24/2009,0,6,26,7
USC00364836,2/25/2009,0,4,,7
USC00364836,4/8/2009,1,1,45,26
USC00364836,11/28/2009,1.6,1,37,29
USC00364836,12/7/2009,0,1,35,18
USC00364836,12/8/2009,0,1,51,21
USC00364836,12/9/2009,3,4,21,21
USC00364836,12/10/2009,0,4,21,21
USC00364836,12/11/2009,0.4,4,24,10
USC00364836,12/12/2009,0,4,36,10
USC00364836,12/13/2009,0,4,46,16
USC00364836,12/14/2009,0,1,55,27
USC00364836,12/19/2009,0.8,1,30,20
USC00364836,12/20/2009,3.4,4,25,17
USC00364836,12/21/2009,0.2,4,28,17
USC00364836,12/22/2009,0.2,4,27,21
USC00364836,12/23/2009,0,4,27,12
USC00364836,12/24/2009,0,4,30,11
USC00364836,12/25/2009,0,4,40,20
USC00364836,12/28/2009,0.9,1,23,19
USC00364836,12/29/2009,4.2,4,21,9
USC00364836,12/30/2009,0,4,28,7
USC00364836,12/31/2009,0.3,2,34,8
USC00364836,1/2/2010,4,4,13,12
USC00364836,1/3/2010,1,5,11,2
USC00364836,1/4/2010,0.4,5,18,2
USC00364836,1/5/2010,1.6,6,20,11
USC00364836,1/6/2010,1.9,6,22,17
USC00364836,1/7/2010,1.8,7,26,20
USC00364836,1/8/2010,2.1,9,18,19
USC00364836,1/9/2010,4,12,20,9
USC00364836,1/10/2010,1.1,13,22,8
USC00364836,1/11/2010,0,11,22,8
USC00364836,1/12/2010,0.4,11,25,12
USC00364836,1/13/2010,0,14,27,19
USC00364836,1/14/2010,0,12,39,22
USC00364836,1/15/2010,0,12,38,22
USC00364836,1/16/2010,0,11,46,31
USC00364836,1/17/2010,0,8,41,31
USC00364836,1/18/2010,0,2,39,31
USC00364836,1/19/2010,0,1,35,32
USC00364836,1/20/2010,0,1,31,24
USC00364836,1/21/2010,0,1,33,19
USC00364836,1/22/2010,0,1,34,18
USC00364836,1/23/2010,0,1,37,26
USC00364836,1/24/2010,0,1,52,26
USC00364836,1/25/2010,0,1,49,27
USC00364836,1/26/2010,1.9,2,27,26
USC00364836,2/6/2010,24,21,25,19
USC00364836,2/7/2010,0,19,18,2
USC00364836,2/8/2010,0,16,24,2
USC00364836,2/9/2010,1.1,16,28,8
USC00364836,2/10/2010,11.3,22,23,12
USC00364836,2/11/2010,1.1,21,22,6
USC00364836,2/12/2010,2.4,20,26,11
USC00364836,2/13/2010,3.8,21,25,14
USC00364836,2/14/2010,2.9,22,24,14
USC00364836,2/15/2010,1.6,20,22,12
USC00364836,2/16/2010,4.2,23,22,11
USC00364836,2/17/2010,1.9,21,28,11
USC00364836,2/18/2010,2.1,22,28,21
USC00364836,2/19/2010,0,22,30,24
USC00364836,2/20/2010,0,22,37,24
USC00364836,2/21/2010,0,19,40,32
USC00364836,2/22/2010,0,16,37,32
USC00364836,2/23/2010,0,14,37,29
USC00364836,2/24/2010,0,12,35,24
USC00364836,2/25/2010,0.9,11,24,26
USC00364836,2/26/2010,7,18,24,17
USC00364836,2/27/2010,11.3,26,29,19
USC00364836,2/28/2010,6.8,34,31,21
USC00364836,3/1/2010,0,30,34,26
USC00364836,3/2/2010,0,29,33,27
USC00364836,3/3/2010,1.3,29,35,28
USC00364836,3/4/2010,0,26,36,22
USC00364836,3/5/2010,0,22,38,16
USC00364836,3/6/2010,0,20,38,16
USC00364836,3/7/2010,0,20,45,17
USC00364836,3/8/2010,0,16,47,22
USC00364836,3/9/2010,0,14,56,25
USC00364836,3/10/2010,0,13,64,38
USC00364836,3/11/2010,0,12,59,38
USC00364836,3/12/2010,0,4,56,46
USC00364836,3/13/2010,0,2,53,39
USC00364836,12/2/2010,2.1,2,28,24
USC00364836,12/3/2010,0.4,2,26,24
USC00364836,12/4/2010,1.1,2,28,22
USC00364836,12/5/2010,0,2,26,21
USC00364836,12/6/2010,3.1,3,27,21
USC00364836,12/7/2010,4.1,6,20,15
USC00364836,12/8/2010,1.8,7,21,15
USC00364836,12/9/2010,1.1,7,22,16
USC00364836,12/10/2010,0,6,34,15
USC00364836,12/11/2010,0,5,41,19
USC00364836,12/12/2010,0,4,38,33
USC00364836,12/13/2010,0.4,4,19,18
USC00364836,12/14/2010,4.1,6,13,10
USC00364836,12/15/2010,0,6,17,10
USC00364836,12/16/2010,0,5,23,11
USC00364836,12/17/2010,0,5,26,12
USC00364836,12/18/2010,0,5,26,16
USC00364836,12/19/2010,0,5,21,18
USC00364836,12/20/2010,0.4,5,21,19
USC00364836,12/21/2010,0.6,5,26,19
USC00364836,12/22/2010,0,5,31,19
USC00364836,12/23/2010,0,5,26,22
USC00364836,12/24/2010,2,5,25,22
USC00364836,12/25/2010,0,5,24,22
USC00364836,12/26/2010,1.1,5,20,22
USC00364836,12/27/2010,2.6,4,19,16
USC00364836,12/28/2010,0,3,27,13
USC00364836,12/29/2010,0,1,39,13
USC00364836,2/1/2011,0,5,48,11
USC00364836,2/2/2011,0,5,46,26
USC00364836,2/3/2011,0.2,5,29,15
USC00364836,2/4/2011,0,5,35,13
USC00364836,2/5/2011,0,5,39,13
USC00364836,2/6/2011,0,4,36,26
USC00364836,2/7/2011,0,4,41,26
USC00364836,2/8/2011,3.1,6,23,21
USC00364836,2/9/2011,0,4,21,3
USC00364836,2/10/2011,0,4,19,3
USC00364836,2/11/2011,0,4,31,5
USC00364836,2/12/2011,0,4,32,16
USC00364836,2/13/2011,0,2,47,22
USC00364836,2/14/2011,0,2,35,45
USC00364836,2/15/2011,0.2,2,40,17
USC00364836,2/16/2011,0,2,53,17
USC00364836,2/22/2011,6.6,6,38,15
USC00364836,2/23/2011,0,4,46,15
USC00364836,2/24/2011,0,2,50,36
USC00364836,2/25/2011,0.3,1,50,22
USC00364836,4/2/2011,1.6,1,38,30
USC00364836,10/30/2011,3.8,3,46,29
USC00364836,10/31/2011,0,1,46,29
USC00364836,12/8/2011,4,3,28,21
USC00364836,12/9/2011,0,1,37,21
USC00364836,12/10/2011,0,1,31,25
USC00364836,12/18/2011,1.7,1,36,29
USC00364836,12/19/2011,0.6,1,44,29
USC00364836,1/3/2012,2.8,2,19,14
USC00364836,1/4/2012,0.2,2,31,2
USC00364836,1/5/2012,0,1,40,3
USC00364836,1/14/2012,3.1,3,21,14
USC00364836,1/15/2012,0.2,3,26,14
USC00364836,1/16/2012,0,3,47,10
USC00364836,1/20/2012,2.4,2,24,5
USC00364836,1/21/2012,1.6,4,26,5
USC00364836,1/22/2012,0,3,32,16
USC00364836,1/23/2012,0,1,52,19
USC00364836,3/5/2012,1.9,1,31,21
USC00364836,3/6/2012,1.1,1,45,15
USC00364836,10/30/2012,3.9,2,40,33
USC00364836,12/22/2012,5.2,5,29,25
USC00364836,12/29/2012,0.1,5,30,19
USC00364836,12/30/2012,4.6,8,32,25
USC00364836,1/1/2013,1.7,7,31,21
USC00364836,1/3/2013,,6,24,14
USC00364836,1/4/2013,0,5,31,15
USC00364836,1/5/2013,0,5,31,15
USC00364836,1/9/2013,,3,43,26
USC00364836,1/10/2013,,3,46,29
USC00364836,1/11/2013,,3,44,29
USC00364836,1/24/2013,1,1,12,0
USC00364836,1/26/2013,4,3,18,9
USC00364836,2/1/2013,2.3,2,28,12
USC00364836,2/2/2013,0,2,15,5
USC00364836,2/5/2013,1.4,6,28,16
USC00364836,2/6/2013,1,7,30,25
USC00364836,2/7/2013,0,6,30,15
USC00364836,2/8/2013,,4,36,21
USC00364836,2/9/2013,0,3,38,18
USC00364836,2/14/2013,5.5,5,40,25
USC00364836,2/15/2013,,2,41,25
USC00364836,2/16/2013,2.5,3,39,20
USC00364836,2/19/2013,0,3,44,6
USC00364836,2/20/2013,0,2,44,16
USC00364836,2/21/2013,1.5,3,18,15
USC00364836,2/22/2013,0,2,24,14
USC00364836,2/23/2013,0,1,35,24
